track_id,artist_id,album_id,path,duration,mood/theme
36712,5126,4490,12/36712.mp3,580.1,{'dark'}
36713,5126,4490,13/36713.mp3,282.0,{'dark'}
36714,5126,4490,14/36714.mp3,478.4,{'dark'}
36715,5126,4490,15/36715.mp3,316.0,{'dark'}
36983,4812,4527,83/36983.mp3,95.0,{'calm'}
36985,4812,4527,85/36985.mp3,245.0,"{'film', 'documentary'}"
37570,4347,4601,70/37570.mp3,338.3,{'dream'}
38117,5324,4676,17/38117.mp3,204.7,"{'film', 'soft'}"
38275,4812,4693,75/38275.mp3,460.0,{'soundscape'}
38284,4812,4693,84/38284.mp3,320.0,"{'soft', 'documentary'}"
38656,5422,4742,56/38656.mp3,352.8,"{'corporate', 'advertising'}"
38657,5422,4742,57/38657.mp3,199.3,{'advertising'}
38659,5422,4742,59/38659.mp3,437.0,{'advertising'}
38661,5422,4742,61/38661.mp3,215.9,"{'corporate', 'advertising'}"
38663,5422,4742,63/38663.mp3,356.7,{'advertising'}
38666,5422,4742,66/38666.mp3,193.1,"{'advertising', 'documentary'}"
38668,5422,4742,68/38668.mp3,327.8,{'advertising'}
38671,5422,4742,71/38671.mp3,379.6,"{'advertising', 'documentary'}"
38674,5422,4742,74/38674.mp3,420.5,"{'corporate', 'advertising', 'documentary'}"
38767,1780,4755,67/38767.mp3,48.0,"{'calm', 'relaxing', 'melodic', 'soft'}"
38768,1780,4755,68/38768.mp3,70.6,"{'calm', 'relaxing', 'melodic', 'soft'}"
38769,1780,4755,69/38769.mp3,66.5,"{'calm', 'relaxing', 'melodic', 'soft'}"
38770,1780,4755,70/38770.mp3,64.1,"{'calm', 'relaxing', 'melodic', 'soft'}"
38771,1780,4755,71/38771.mp3,55.7,"{'calm', 'relaxing', 'melodic', 'soft'}"
38772,1780,4755,72/38772.mp3,58.7,"{'calm', 'relaxing', 'melodic', 'soft'}"
38773,1780,4755,73/38773.mp3,196.6,"{'calm', 'relaxing', 'melodic', 'soft'}"
38774,1780,4755,74/38774.mp3,75.1,"{'calm', 'relaxing', 'melodic', 'soft'}"
38775,1780,4755,75/38775.mp3,63.6,"{'calm', 'relaxing', 'melodic', 'soft'}"
38776,1780,4755,76/38776.mp3,111.4,"{'calm', 'relaxing', 'melodic', 'soft'}"
39025,4227,4789,25/39025.mp3,286.3,{'dark'}
39028,4227,4789,28/39028.mp3,197.6,{'dark'}
39036,4227,4789,36/39036.mp3,173.7,{'dark'}
39052,4227,4792,52/39052.mp3,234.9,{'dark'}
39245,1907,4822,45/39245.mp3,374.3,{'dark'}
39248,1907,4822,48/39248.mp3,369.7,{'dark'}
39249,1907,4822,49/39249.mp3,432.9,{'dark'}
39252,1907,4822,52/39252.mp3,316.4,{'dark'}
40026,5669,4923,26/40026.mp3,218.4,"{'ballad', 'love', 'soft'}"
40027,5669,4923,27/40027.mp3,183.8,"{'ballad', 'love', 'soft'}"
40028,5669,4923,28/40028.mp3,261.0,"{'ballad', 'love', 'soft'}"
40029,5669,4923,29/40029.mp3,360.4,"{'ballad', 'love', 'soft'}"
40146,5634,4939,46/40146.mp3,266.0,{'slow'}
40148,5634,4939,48/40148.mp3,270.8,{'love'}
40149,5634,4939,49/40149.mp3,260.1,{'love'}
40151,5634,4939,51/40151.mp3,289.6,{'love'}
40152,5634,4939,52/40152.mp3,279.8,{'love'}
40153,5634,4939,53/40153.mp3,311.9,{'love'}
40155,5634,4939,55/40155.mp3,274.7,{'love'}
40156,5634,4939,56/40156.mp3,263.9,{'love'}
40157,5634,4939,57/40157.mp3,274.4,{'love'}
40158,5634,4939,58/40158.mp3,266.8,{'love'}
40159,5634,4939,59/40159.mp3,296.9,{'love'}
40160,5634,4939,60/40160.mp3,275.4,{'love'}
40161,5634,4939,61/40161.mp3,262.8,{'love'}
40162,5634,4939,62/40162.mp3,269.2,{'love'}
40344,4116,4968,44/40344.mp3,149.1,"{'action', 'epic'}"
40347,4116,4968,47/40347.mp3,181.6,"{'epic', 'dramatic'}"
40620,3581,5004,20/40620.mp3,290.1,{'energetic'}
40630,3581,5004,30/40630.mp3,282.1,{'sport'}
40635,4729,5005,35/40635.mp3,141.8,"{'relaxing', 'meditative'}"
40636,4729,5005,36/40636.mp3,136.5,"{'relaxing', 'meditative'}"
40637,4729,5005,37/40637.mp3,135.9,"{'relaxing', 'meditative'}"
40638,4729,5005,38/40638.mp3,152.7,"{'relaxing', 'meditative'}"
40639,4729,5005,39/40639.mp3,127.2,"{'relaxing', 'meditative'}"
40640,4729,5005,40/40640.mp3,90.6,"{'relaxing', 'meditative'}"
40823,3581,5032,23/40823.mp3,223.9,{'adventure'}
41940,5372,5094,40/41940.mp3,209.0,{'melodic'}
41941,5372,5094,41/41941.mp3,271.4,{'melodic'}
41943,5372,5094,43/41943.mp3,268.0,{'melodic'}
41947,5372,5094,47/41947.mp3,186.0,{'melodic'}
41948,5372,5094,48/41948.mp3,174.2,{'melodic'}
41949,5372,5094,49/41949.mp3,180.6,{'melodic'}
41963,5119,5097,63/41963.mp3,52.5,{'calm'}
41966,5119,5097,66/41966.mp3,101.6,{'calm'}
41974,5119,5097,74/41974.mp3,32.0,{'dark'}
41976,5119,5097,76/41976.mp3,67.2,{'calm'}
42761,5935,5172,61/42761.mp3,232.5,{'space'}
42762,5935,5172,62/42762.mp3,149.9,{'space'}
42763,5935,5172,63/42763.mp3,223.4,{'space'}
42764,5935,5172,64/42764.mp3,183.8,{'space'}
42765,5935,5172,65/42765.mp3,200.7,{'space'}
42766,5935,5172,66/42766.mp3,325.0,{'space'}
42767,5935,5172,67/42767.mp3,408.0,{'space'}
42768,5935,5172,68/42768.mp3,373.0,{'space'}
43030,5385,5198,30/43030.mp3,260.7,{'dark'}
43031,5385,5198,31/43031.mp3,220.5,{'dark'}
43032,5385,5198,32/43032.mp3,265.6,{'dark'}
43033,5385,5198,33/43033.mp3,230.5,{'dark'}
43034,5385,5198,34/43034.mp3,223.0,{'dark'}
43035,5385,5198,35/43035.mp3,157.9,{'dark'}
43037,5385,5198,37/43037.mp3,229.1,{'dark'}
43038,5385,5198,38/43038.mp3,192.8,{'dark'}
43039,5385,5198,39/43039.mp3,241.1,{'dark'}
43040,5385,5198,40/43040.mp3,229.3,{'dark'}
43041,5385,5198,41/43041.mp3,317.8,{'dark'}
43042,5385,5198,42/43042.mp3,198.9,{'dark'}
43044,5385,5198,44/43044.mp3,218.1,{'dark'}
43045,5385,5198,45/43045.mp3,247.7,{'dark'}
43046,5385,5198,46/43046.mp3,209.2,{'dark'}
43047,5385,5198,47/43047.mp3,263.9,{'dark'}
43884,4777,5283,84/43884.mp3,223.7,{'ballad'}
44670,6120,5361,70/44670.mp3,265.4,{'energetic'}
44674,6120,5361,74/44674.mp3,406.5,{'sad'}
44675,6120,5361,75/44675.mp3,216.9,{'film'}
44676,6120,5361,76/44676.mp3,246.3,"{'travel', 'film'}"
45570,6272,5464,70/45570.mp3,75.3,"{'dark', 'sad'}"
45605,6278,5471,05/45605.mp3,204.0,"{'dark', 'dream'}"
45607,6278,5471,07/45607.mp3,209.8,"{'dark', 'dream'}"
46189,3687,5560,89/46189.mp3,240.8,{'relaxing'}
46190,3687,5560,90/46190.mp3,193.7,{'relaxing'}
46191,3687,5560,91/46191.mp3,213.7,{'relaxing'}
46192,3687,5560,92/46192.mp3,180.4,{'relaxing'}
46193,3687,5560,93/46193.mp3,213.6,{'relaxing'}
46194,3687,5560,94/46194.mp3,240.3,{'relaxing'}
46195,3687,5560,95/46195.mp3,404.7,{'relaxing'}
46563,2816,5613,63/46563.mp3,192.8,{'relaxing'}
46565,2816,5613,65/46565.mp3,137.9,"{'relaxing', 'meditative'}"
46570,2816,5613,70/46570.mp3,113.0,{'relaxing'}
46571,2816,5613,71/46571.mp3,279.4,{'relaxing'}
47390,5721,5726,90/47390.mp3,48.1,{'dream'}
47391,5721,5726,91/47391.mp3,471.7,{'dream'}
47392,5721,5726,92/47392.mp3,397.8,{'dream'}
47393,5721,5726,93/47393.mp3,203.1,{'dream'}
47395,5721,5726,95/47395.mp3,247.0,{'dream'}
47396,5721,5726,96/47396.mp3,202.7,{'dream'}
47397,5721,5726,97/47397.mp3,218.2,{'dream'}
47398,5721,5726,98/47398.mp3,252.4,{'dream'}
47400,5721,5726,00/47400.mp3,268.1,{'dream'}
47401,5721,5726,01/47401.mp3,296.0,{'dream'}
47402,5721,5726,02/47402.mp3,124.5,{'dream'}
47403,5721,5726,03/47403.mp3,87.9,{'dream'}
47404,5721,5726,04/47404.mp3,62.5,"{'melancholic', 'dream'}"
47455,6573,5733,55/47455.mp3,305.5,{'ballad'}
47456,6573,5733,56/47456.mp3,328.0,{'ballad'}
47457,6573,5733,57/47457.mp3,334.1,{'ballad'}
47458,6573,5733,58/47458.mp3,377.7,{'ballad'}
47459,6573,5733,59/47459.mp3,354.9,{'ballad'}
48044,6038,5810,44/48044.mp3,380.2,"{'relaxing', 'energetic'}"
48045,6038,5810,45/48045.mp3,247.2,"{'relaxing', 'energetic'}"
48046,6038,5810,46/48046.mp3,140.0,"{'relaxing', 'energetic'}"
48047,6038,5810,47/48047.mp3,156.2,"{'relaxing', 'energetic'}"
48048,6038,5810,48/48048.mp3,235.6,"{'relaxing', 'energetic'}"
48049,6038,5810,49/48049.mp3,264.8,"{'relaxing', 'energetic'}"
48164,6741,5822,64/48164.mp3,220.4,{'sexy'}
48165,6741,5822,65/48165.mp3,209.4,"{'ballad', 'romantic'}"
48172,6741,5822,72/48172.mp3,216.8,"{'slow', 'dream', 'love', 'romantic'}"
48379,5126,5856,79/48379.mp3,412.0,{'dark'}
48380,5126,5856,80/48380.mp3,269.9,{'dark'}
48381,5126,5856,81/48381.mp3,253.7,{'dark'}
48382,5126,5856,82/48382.mp3,321.9,{'dark'}
48383,5126,5856,83/48383.mp3,332.0,{'dark'}
48384,5126,5856,84/48384.mp3,504.4,{'dark'}
48388,5126,5856,88/48388.mp3,407.9,{'dark'}
48719,696,5905,19/48719.mp3,288.0,{'relaxing'}
48720,696,5905,20/48720.mp3,281.1,{'relaxing'}
48721,696,5905,21/48721.mp3,171.0,{'relaxing'}
48722,696,5905,22/48722.mp3,283.1,{'relaxing'}
48723,696,5905,23/48723.mp3,249.5,{'relaxing'}
48724,696,5905,24/48724.mp3,217.6,{'relaxing'}
48725,696,5905,25/48725.mp3,204.3,{'relaxing'}
48726,696,5905,26/48726.mp3,136.9,{'relaxing'}
48727,696,5905,27/48727.mp3,269.5,{'relaxing'}
48843,6125,5924,43/48843.mp3,209.7,"{'ballad', 'soft'}"
48845,6125,5924,45/48845.mp3,272.2,{'soft'}
48846,6125,5924,46/48846.mp3,221.6,{'slow'}
48963,5801,5939,63/48963.mp3,521.4,"{'space', 'meditative'}"
48966,5801,5939,66/48966.mp3,636.6,"{'melancholic', 'meditative', 'space'}"
48972,5801,5939,72/48972.mp3,688.1,"{'space', 'meditative'}"
48976,5801,5939,76/48976.mp3,578.5,"{'space', 'meditative'}"
48978,5801,5939,78/48978.mp3,322.9,"{'space', 'meditative', 'epic'}"
48979,5801,5939,79/48979.mp3,495.0,"{'relaxing', 'meditative', 'space'}"
49019,6905,5951,19/49019.mp3,63.0,"{'movie', 'film'}"
49020,6905,5951,20/49020.mp3,210.2,"{'movie', 'film'}"
49021,6905,5951,21/49021.mp3,54.4,"{'movie', 'film'}"
49022,6905,5951,22/49022.mp3,126.3,"{'movie', 'film'}"
49023,6905,5951,23/49023.mp3,194.2,"{'movie', 'film'}"
49024,6905,5951,24/49024.mp3,200.0,"{'movie', 'film'}"
49025,6905,5951,25/49025.mp3,68.3,"{'movie', 'film'}"
49026,6905,5951,26/49026.mp3,153.5,"{'movie', 'film'}"
49027,6905,5951,27/49027.mp3,116.8,"{'movie', 'film'}"
49028,6905,5951,28/49028.mp3,105.2,"{'movie', 'film'}"
49029,6905,5951,29/49029.mp3,103.4,"{'movie', 'film'}"
49030,6905,5951,30/49030.mp3,144.1,"{'movie', 'film'}"
49031,6905,5951,31/49031.mp3,150.0,"{'movie', 'film'}"
49032,6905,5951,32/49032.mp3,44.4,"{'movie', 'film'}"
49033,6905,5951,33/49033.mp3,66.0,"{'movie', 'film'}"
49034,6905,5951,34/49034.mp3,68.6,"{'movie', 'film'}"
49035,6905,5951,35/49035.mp3,72.7,"{'movie', 'film'}"
49036,6905,5951,36/49036.mp3,109.7,"{'movie', 'film'}"
49037,6905,5951,37/49037.mp3,81.3,"{'movie', 'film'}"
49038,6905,5951,38/49038.mp3,105.3,"{'movie', 'film'}"
49039,6905,5951,39/49039.mp3,122.3,"{'movie', 'film'}"
49040,6905,5951,40/49040.mp3,91.7,"{'movie', 'film'}"
49041,6905,5951,41/49041.mp3,104.8,"{'movie', 'film'}"
49100,6808,5959,00/49100.mp3,276.0,{'meditative'}
53217,4812,6123,17/53217.mp3,526.0,{'documentary'}
53218,4812,6123,18/53218.mp3,570.0,{'calm'}
53219,4812,6123,19/53219.mp3,480.0,"{'calm', 'film'}"
57861,7137,6224,61/57861.mp3,452.0,{'melodic'}
64073,7211,6307,73/64073.mp3,207.5,{'fast'}
64074,7211,6307,74/64074.mp3,216.2,{'fast'}
64075,7211,6307,75/64075.mp3,214.2,"{'hopeful', 'energetic', 'sad'}"
64077,7211,6307,77/64077.mp3,218.1,{'nature'}
64078,7211,6307,78/64078.mp3,229.9,"{'calm', 'sad'}"
64079,7211,6307,79/64079.mp3,206.4,{'energetic'}
66942,7063,6339,42/66942.mp3,174.4,{'commercial'}
66943,7063,6339,43/66943.mp3,127.6,{'commercial'}
66945,7063,6339,45/66945.mp3,232.0,{'drama'}
66946,7063,6339,46/66946.mp3,146.8,{'commercial'}
66947,7063,6339,47/66947.mp3,120.5,{'commercial'}
66949,7063,6339,49/66949.mp3,169.8,{'commercial'}
66952,7063,6339,52/66952.mp3,226.9,"{'emotional', 'drama'}"
66953,7063,6339,53/66953.mp3,126.5,{'commercial'}
66954,7063,6339,54/66954.mp3,165.3,{'commercial'}
66955,7063,6339,55/66955.mp3,163.2,"{'emotional', 'drama'}"
70988,7287,6379,88/70988.mp3,370.1,{'dream'}
70991,7287,6379,91/70991.mp3,239.4,{'melodic'}
70994,7287,6379,94/70994.mp3,242.1,{'dream'}
72638,4347,6402,38/72638.mp3,151.2,{'dream'}
72641,4347,6402,41/72641.mp3,222.7,{'dream'}
72645,4347,6402,45/72645.mp3,279.2,{'dream'}
72830,7320,6414,30/72830.mp3,261.8,{'cool'}
72831,7320,6414,31/72831.mp3,207.4,{'cool'}
72832,7320,6414,32/72832.mp3,235.4,{'cool'}
72833,7320,6414,33/72833.mp3,244.6,{'cool'}
72834,7320,6414,34/72834.mp3,267.7,{'cool'}
72836,7320,6414,36/72836.mp3,242.8,{'cool'}
72837,7320,6414,37/72837.mp3,260.8,{'cool'}
72838,7320,6414,38/72838.mp3,260.9,{'cool'}
72839,7320,6414,39/72839.mp3,312.3,{'cool'}
72840,7320,6414,40/72840.mp3,270.5,{'cool'}
72841,7320,6414,41/72841.mp3,286.9,{'cool'}
73073,7362,6452,73/73073.mp3,51.3,{'space'}
73076,7362,6452,76/73076.mp3,225.5,{'space'}
73078,7362,6452,78/73078.mp3,207.2,{'space'}
73080,7362,6452,80/73080.mp3,123.7,{'space'}
73149,7063,6464,49/73149.mp3,272.5,"{'sport', 'energetic'}"
73151,7063,6464,51/73151.mp3,193.9,{'commercial'}
73152,7063,6464,52/73152.mp3,172.0,{'commercial'}
73153,7063,6464,53/73153.mp3,180.6,{'commercial'}
73154,7063,6464,54/73154.mp3,164.1,"{'sport', 'energetic'}"
73155,7063,6464,55/73155.mp3,222.9,{'commercial'}
73157,7063,6464,57/73157.mp3,159.6,"{'sport', 'energetic'}"
73158,7063,6464,58/73158.mp3,136.7,{'sport'}
73159,7063,6464,59/73159.mp3,201.5,{'sport'}
73985,5240,6561,85/73985.mp3,326.0,"{'adventure', 'corporate'}"
73986,5240,6561,86/73986.mp3,306.3,"{'adventure', 'corporate'}"
73987,5240,6561,87/73987.mp3,329.5,"{'adventure', 'corporate'}"
73988,5240,6561,88/73988.mp3,255.8,"{'adventure', 'corporate'}"
73989,5240,6561,89/73989.mp3,384.4,"{'adventure', 'corporate'}"
73990,5240,6561,90/73990.mp3,374.7,"{'adventure', 'corporate'}"
73991,5240,6561,91/73991.mp3,491.1,"{'adventure', 'corporate'}"
73992,5240,6561,92/73992.mp3,414.7,"{'adventure', 'corporate'}"
73993,5240,6561,93/73993.mp3,332.5,"{'adventure', 'corporate'}"
73994,5240,6561,94/73994.mp3,248.1,"{'adventure', 'corporate'}"
73995,5240,6561,95/73995.mp3,362.8,"{'adventure', 'corporate'}"
73996,5240,6561,96/73996.mp3,347.8,"{'adventure', 'corporate'}"
73997,5240,6561,97/73997.mp3,249.8,"{'adventure', 'corporate'}"
73998,5240,6561,98/73998.mp3,311.6,"{'adventure', 'corporate'}"
73999,5240,6561,99/73999.mp3,333.2,"{'adventure', 'corporate'}"
74000,5240,6561,00/74000.mp3,352.2,"{'adventure', 'corporate'}"
74001,5240,6561,01/74001.mp3,240.8,"{'adventure', 'corporate'}"
74360,7505,6605,60/74360.mp3,224.5,{'ballad'}
74654,7379,6644,54/74654.mp3,296.0,"{'heavy', 'energetic'}"
75223,2753,6714,23/75223.mp3,305.4,{'love'}
75227,7584,6717,27/75227.mp3,161.1,{'space'}
76682,3769,6896,82/76682.mp3,369.9,{'romantic'}
76686,3769,6896,86/76686.mp3,139.9,{'romantic'}
76731,5422,6902,31/76731.mp3,315.0,{'commercial'}
76972,7841,6943,72/76972.mp3,182.3,{'calm'}
76974,7841,6943,74/76974.mp3,155.7,{'calm'}
76976,7841,6943,76/76976.mp3,169.6,{'calm'}
76977,7841,6943,77/76977.mp3,177.3,{'calm'}
76982,7840,6944,82/76982.mp3,137.1,{'energetic'}
76983,7840,6944,83/76983.mp3,149.4,{'energetic'}
76984,7840,6944,84/76984.mp3,204.4,{'energetic'}
76985,7840,6944,85/76985.mp3,226.9,{'energetic'}
76986,7840,6944,86/76986.mp3,228.6,{'energetic'}
76987,7840,6944,87/76987.mp3,343.8,{'energetic'}
76988,7840,6944,88/76988.mp3,156.4,{'energetic'}
76989,7840,6944,89/76989.mp3,208.7,{'energetic'}
76990,7840,6944,90/76990.mp3,89.2,{'energetic'}
77734,7891,7025,34/77734.mp3,266.0,{'melodic'}
77737,7891,7025,37/77737.mp3,355.6,{'melodic'}
78304,7872,7098,04/78304.mp3,228.5,"{'emotional', 'horror', 'melodic', 'drama'}"
78305,7872,7098,05/78305.mp3,199.5,"{'adventure', 'emotional', 'drama'}"
78306,7872,7098,06/78306.mp3,210.1,"{'dark', 'emotional', 'dream', 'drama'}"
78307,7872,7098,07/78307.mp3,235.5,"{'ballad', 'emotional', 'drama', 'sad'}"
78308,7872,7098,08/78308.mp3,267.4,"{'adventure', 'emotional', 'drama'}"
78309,7872,7098,09/78309.mp3,212.0,"{'adventure', 'drama'}"
78310,7872,7098,10/78310.mp3,233.2,"{'adventure', 'emotional', 'horror', 'drama'}"
78311,7872,7098,11/78311.mp3,186.2,"{'ballad', 'emotional', 'drama', 'soft'}"
78312,7872,7098,12/78312.mp3,183.5,"{'adventure', 'travel'}"
78313,7872,7098,13/78313.mp3,240.0,"{'emotional', 'horror', 'drama'}"
78314,7872,7098,14/78314.mp3,267.0,"{'dark', 'emotional', 'horror', 'funny', 'drama'}"
78315,7872,7098,15/78315.mp3,112.4,"{'dark', 'funny'}"
78361,7731,7107,61/78361.mp3,297.5,{'calm'}
78726,7872,7168,26/78726.mp3,246.3,"{'adventure', 'emotional', 'travel', 'drama'}"
78727,7872,7168,27/78727.mp3,229.4,"{'adventure', 'travel', 'drama'}"
78728,7872,7168,28/78728.mp3,317.3,"{'emotional', 'drama', 'soft'}"
78729,7872,7168,29/78729.mp3,207.5,"{'emotional', 'soft'}"
78730,7872,7168,30/78730.mp3,247.6,"{'emotional', 'soft'}"
78731,7872,7168,31/78731.mp3,177.3,"{'sport', 'adventure', 'travel'}"
78732,7872,7168,32/78732.mp3,237.9,"{'emotional', 'drama', 'soft'}"
78733,7872,7168,33/78733.mp3,268.5,"{'emotional', 'drama', 'soft'}"
78735,7872,7168,35/78735.mp3,168.2,{'adventure'}
78736,7872,7168,36/78736.mp3,350.5,"{'emotional', 'drama'}"
78892,7998,7187,92/78892.mp3,261.7,"{'space', 'melodic'}"
78956,6278,7194,56/78956.mp3,120.1,"{'dark', 'horror'}"
78957,6278,7194,57/78957.mp3,197.8,{'dark'}
78962,6278,7194,62/78962.mp3,127.8,"{'dark', 'soft'}"
78963,6278,7194,63/78963.mp3,193.2,"{'dream', 'soft'}"
79514,7748,7260,14/79514.mp3,473.4,{'energetic'}
79516,7748,7260,16/79516.mp3,527.6,{'energetic'}
79551,7748,7264,51/79551.mp3,321.5,{'energetic'}
79745,8094,7291,45/79745.mp3,202.1,{'film'}
79746,8094,7291,46/79746.mp3,250.0,{'film'}
79747,8094,7291,47/79747.mp3,346.6,{'film'}
79748,8094,7291,48/79748.mp3,441.1,{'film'}
79749,8094,7291,49/79749.mp3,362.7,{'film'}
79750,8094,7291,50/79750.mp3,371.7,{'film'}
79751,8094,7291,51/79751.mp3,261.3,{'film'}
79752,8094,7291,52/79752.mp3,440.0,{'film'}
79753,8094,7291,53/79753.mp3,194.7,{'film'}
79754,8094,7291,54/79754.mp3,220.9,{'film'}
79755,8094,7291,55/79755.mp3,229.0,{'film'}
79756,8094,7291,56/79756.mp3,238.8,{'film'}
79757,8094,7291,57/79757.mp3,285.6,{'film'}
79758,8094,7291,58/79758.mp3,302.0,{'film'}
79759,8094,7291,59/79759.mp3,140.0,{'film'}
79760,8094,7291,60/79760.mp3,321.7,{'film'}
80131,1365,7329,31/80131.mp3,129.4,"{'travel', 'dramatic'}"
80137,1365,7329,37/80137.mp3,63.2,"{'travel', 'dramatic'}"
80138,1365,7329,38/80138.mp3,74.7,"{'travel', 'dramatic'}"
80374,4015,7349,74/80374.mp3,225.0,{'love'}
80375,4015,7349,75/80375.mp3,207.8,{'love'}
80376,4015,7349,76/80376.mp3,221.8,{'love'}
80377,4015,7349,77/80377.mp3,182.6,{'love'}
80378,4015,7349,78/80378.mp3,213.8,{'love'}
80500,1935,7365,00/80500.mp3,129.3,{'mellow'}
80501,1935,7365,01/80501.mp3,193.6,{'mellow'}
80502,1935,7365,02/80502.mp3,129.0,{'mellow'}
80503,1935,7365,03/80503.mp3,153.1,{'mellow'}
80504,1935,7365,04/80504.mp3,111.9,{'mellow'}
80505,1935,7365,05/80505.mp3,197.0,{'mellow'}
80506,1935,7365,06/80506.mp3,117.4,{'mellow'}
80507,1935,7365,07/80507.mp3,151.2,{'mellow'}
80508,1935,7365,08/80508.mp3,237.3,{'mellow'}
80509,1935,7365,09/80509.mp3,193.6,{'mellow'}
80831,8099,7395,31/80831.mp3,395.4,{'dark'}
80884,4812,7406,84/80884.mp3,540.0,"{'calm', 'documentary'}"
80888,4812,7406,88/80888.mp3,120.0,"{'soft', 'commercial', 'children', 'documentary'}"
80890,4812,7406,90/80890.mp3,330.0,{'documentary'}
80891,4812,7406,91/80891.mp3,300.0,{'sad'}
80892,4812,7406,92/80892.mp3,330.0,{'sad'}
80975,5126,7417,75/80975.mp3,290.5,"{'dream', 'melodic'}"
80978,5126,7417,78/80978.mp3,70.1,"{'dream', 'melodic'}"
80979,5126,7417,79/80979.mp3,391.7,"{'dream', 'melodic'}"
80980,5126,7417,80/80980.mp3,325.6,"{'dream', 'melodic'}"
80981,5126,7417,81/80981.mp3,390.3,"{'dream', 'melodic'}"
80982,5126,7417,82/80982.mp3,375.7,"{'dream', 'melodic'}"
80983,5126,7417,83/80983.mp3,330.1,"{'dream', 'melodic'}"
80985,5126,7417,85/80985.mp3,568.1,"{'dream', 'melodic'}"
81016,8004,7421,16/81016.mp3,199.4,"{'corporate', 'meditative', 'advertising', 'documentary'}"
81018,8004,7421,18/81018.mp3,239.3,"{'nature', 'relaxing', 'emotional', 'meditative', 'dream', 'documentary'}"
81019,8004,7421,19/81019.mp3,280.9,{'space'}
81020,8004,7421,20/81020.mp3,581.0,{'space'}
81021,8004,7421,21/81021.mp3,154.0,"{'nature', 'meditative', 'relaxing', 'documentary'}"
81022,8004,7421,22/81022.mp3,344.8,"{'space', 'epic'}"
81023,8004,7421,23/81023.mp3,632.8,"{'space', 'dream', 'soundscape'}"
81025,8004,7421,25/81025.mp3,241.5,"{'space', 'emotional', 'epic'}"
81196,8134,7436,96/81196.mp3,215.4,{'funny'}
81365,5777,7460,65/81365.mp3,628.8,{'space'}
81792,2222,7510,92/81792.mp3,136.0,{'relaxing'}
81919,7797,7533,19/81919.mp3,209.6,{'love'}
81922,7797,7533,22/81922.mp3,222.0,{'holiday'}
81993,7797,7533,93/81993.mp3,292.8,{'love'}
82350,5385,7581,50/82350.mp3,204.5,{'dark'}
82351,5385,7581,51/82351.mp3,236.3,{'dark'}
82352,5385,7581,52/82352.mp3,147.4,{'dark'}
82353,5385,7581,53/82353.mp3,246.2,{'dark'}
82354,5385,7581,54/82354.mp3,185.9,{'dark'}
82355,5385,7581,55/82355.mp3,187.9,{'dark'}
82356,5385,7581,56/82356.mp3,197.1,{'dark'}
82357,5385,7581,57/82357.mp3,229.0,{'dark'}
82358,5385,7581,58/82358.mp3,231.0,{'dark'}
82359,5385,7581,59/82359.mp3,181.3,{'dark'}
82360,5385,7581,60/82360.mp3,205.5,{'dark'}
82361,5385,7581,61/82361.mp3,199.5,{'dark'}
82362,5385,7581,62/82362.mp3,196.8,{'dark'}
82363,5385,7581,63/82363.mp3,214.8,{'dark'}
82365,5385,7581,65/82365.mp3,214.0,{'dark'}
82808,3471,7631,08/82808.mp3,148.0,{'ballad'}
82877,482,7635,77/82877.mp3,273.7,{'soundscape'}
83260,3471,7676,60/83260.mp3,193.3,{'ambiental'}
83493,4365,7711,93/83493.mp3,376.0,{'dark'}
84494,336419,7796,94/84494.mp3,245.5,{'happy'}
84495,336419,7796,95/84495.mp3,192.0,{'happy'}
84496,336419,7796,96/84496.mp3,486.0,{'happy'}
84497,336419,7796,97/84497.mp3,199.3,{'happy'}
84498,336419,7796,98/84498.mp3,344.3,{'happy'}
85719,8329,8241,19/85719.mp3,445.6,{'dark'}
85767,876,8247,67/85767.mp3,331.8,{'melodic'}
85785,876,8247,85/85785.mp3,419.2,{'melodic'}
85814,876,8247,14/85814.mp3,424.5,{'uplifting'}
85823,876,8247,23/85823.mp3,669.6,{'uplifting'}
86200,5071,8272,00/86200.mp3,122.8,{'calm'}
86247,5071,8272,47/86247.mp3,145.1,{'calm'}
86742,4812,8332,42/86742.mp3,135.0,{'film'}
86756,4812,8332,56/86756.mp3,90.0,{'sad'}
87473,4545,8389,73/87473.mp3,470.4,{'dream'}
87476,4545,8389,76/87476.mp3,283.0,{'dream'}
87478,3177,8387,78/87478.mp3,159.0,"{'emotional', 'soft'}"
87479,3177,8387,79/87479.mp3,81.0,"{'sexy', 'emotional'}"
87483,3177,8387,83/87483.mp3,216.0,"{'space', 'positive'}"
87487,3177,8387,87/87487.mp3,145.3,"{'emotional', 'dream', 'soft'}"
87488,3177,8387,88/87488.mp3,39.0,"{'emotional', 'soft'}"
87496,4545,8389,96/87496.mp3,561.3,{'dream'}
87498,4545,8389,98/87498.mp3,701.8,{'dream'}
87893,1968,8447,93/87893.mp3,112.5,{'children'}
88187,1968,8447,87/88187.mp3,65.4,{'children'}
88214,1968,8447,14/88214.mp3,132.6,{'children'}
88462,7339,8463,62/88462.mp3,153.5,"{'holiday', 'christmas'}"
89071,1336,8607,71/89071.mp3,396.9,{'love'}
89074,1336,8607,74/89074.mp3,474.2,{'horror'}
89267,4851,8626,67/89267.mp3,198.0,{'melodic'}
